ledger_entry_id,created_at,account_id,amount
61247ccc175c54c29329e9980d764355,2017-06-05 05:45:29.000000,703a91e091f020c22ce7cb68b6d7f06c,0.00193345
4760ef56ed5da4976311c12ee3f4e159,2016-03-03 20:39:16.000000,014653b27187340568c22ab26956aba6,-0.00965200
39720cd85f2c75dafe37702d02a11fac,2016-04-23 14:12:44.000000,fe8cde15d26c81d78b79fe1ad14fc0c9,0.00065644
2437e31cf672773174b8d45e46302946,2015-12-12 17:30:44.000000,2f2fb5fd95240023b7661b9e37de0ddf,-0.00244200
231046c663e29a9fcc3c120c6820dcae,2016-11-17 00:01:33.000000,613a5dd6f48868c5ed0309fb4d58392d,0.23607250
868cc4ed792d972c795c43804cd9f3f1,2016-07-09 01:52:19.000000,6b1ec260e76b521eb69422cf57d4f2c9,-1.00000000
6f95078be080371c4aec583276fc1495,2017-05-25 15:47:44.000000,8a64d5312ab47be52e534b7ad2d2359c,0.07201420
8892af50c28f65898bfbca8eb9ad7fd0,2016-07-15 02:46:37.000000,fcd78e144cffc90a9f28ff5a7d06a2ff,0.00721419
29240ff2ba9b62042d3f3385f0882683,2017-06-28 15:12:23.000000,1ca2e6b085438107167509756769b8ec,-0.00229791
dfeb471527a6d3059611e588f1447ef2,2017-03-02 01:50:59.000000,a56537e04a8069c93c4781caa3a74fa3,-1.71754874
9b9c8304c405d3b9a425a6cf104348ff,2017-05-28 08:52:40.000000,2368a3adbb3df261f59b4b86c26c69b5,-60.00042000
5964051307d314611279e19896ff1065,2017-02-03 19:56:46.000000,4e93d3cc4a06fee71e89beb49aa39ca2,-0.00038601
00bf0efd7670c1e96b90654f9ea56b81,2017-06-14 14:11:34.000000,6bed063599ce26ec5881889bf0578721,-0.00138970
5131a50d3eb796b38e186cd27b002737,2017-08-01 09:54:33.000000,197bba269bf2a8c4c284c44367aa70ce,0.00118662
5063147de127ed4133c0e380cc4a917a,2016-06-13 23:17:26.000000,cbf52aa51f0d62b367d5db749174d030,0.00006896
124778b7280b67c2e277bae071d846c9,2017-08-10 22:57:22.000000,c0acd7a76dc008f5a31243567797817d,28.00000000
2a5d6dadedbb60bd2936151d9b4f936b,2017-06-20 03:40:05.000000,87ed52313a23e7692327bcf1f0fdcec4,-1.49952000
2b6c7a6a13bad68633f51b1f8626947b,2017-04-23 00:48:49.000000,35432d53732219802e486e2f07fed20b,0.00014080
6ceda7a513470f7216002bdbaeff5b2c,2015-12-29 06:11:23.000000,2ba792cb30c261bd4ecb2918808cc3a3,0.75040856
3f3311eab8618eebde83da6d46ece87a,2017-07-14 05:51:37.000000,bdfb1f62e43da1de159e990fbd5bab8d,-0.00079790
e78076496cd8d35602d13525efd5826c,2017-02-26 11:09:23.000000,35432d53732219802e486e2f07fed20b,0.00400000
56d962ae160b6a57d8c03cf76bd92fa5,2016-06-14 05:03:00.000000,7d830552d3f75662f009124b9c63cc78,-0.28920000
05f6f5e0e387fa3278cfdf8796deb1c4,2016-09-26 11:15:56.000000,97a6f8a13901c75245ef99b6f1f1db43,-0.11074140
d88a67c20562c084a52900116e9330b2,2016-11-22 03:35:07.000000,c10726eb94bde3731e5ecc0d7d7f9584,0.01508900
dac8559febf76ec6ae7132cd8bcf2f8d,2017-08-25 15:21:07.000000,e7f8c3abb1896b501720b21c65e39d82,0.00990076
5fc06273d6c1600bbb3fdf9c152c7380,2015-12-12 23:49:33.000000,2f2fb5fd95240023b7661b9e37de0ddf,-0.00288700
4dbd1f17fe8be50f6ea791b4c13c9e45,2017-03-07 00:08:50.000000,67fcd74907865b6fade8224420cfd95a,-50.00000000
05266bd00522d6a92b3c4af10c29e689,2017-06-30 10:53:49.000000,086e848cdac434886e025c916d8a824d,0.02000000
056c628ca7565123fa00668bfd229330,2016-01-29 19:24:33.000000,8eb5fdddb6bee40cbb4558551db72370,0.03852001
c97da29f46c43696e7276d2302d08006,2017-09-27 05:06:55.000000,7fc0d2dc25e0dbd01b47b333062294fa,-2.00000000
3b7fb184388ddac70c06de75b0606134,2016-07-06 16:34:58.000000,014653b27187340568c22ab26956aba6,-3.75149459
0d17d4b815a68917cd9846ab81a4b518,2016-02-22 03:29:51.000000,014653b27187340568c22ab26956aba6,0.00940000
af0e4edaf78a0bea813ddfd057257338,2017-06-25 15:54:44.000000,2d2bd86a63d454fc71c09f2bafaea52a,-0.00163000
4ae3be65c415f98cdde8327b22ad1d4f,2015-08-24 16:34:58.000000,14b278279159cdd2978f3548fcffc473,-1.48051600
86cb249e225aecd2ab3741127c735b1e,2017-03-05 04:36:25.000000,100cf4946faca89c0dc26a8d65e352bc,-0.01000000
29666ff54d15be407dde1a6137b8e47b,2017-08-05 00:54:30.000000,fe30216c61f850b5b1f18d5dd8d85eaa,0.18529309
bcf95912a5d9fcd11e791cb05c995758,2017-06-02 04:39:45.000000,37d1f2d7b232d7032f247c1d2f886c5d,0.37966389
35fc7bc75843890a062850adc594fefa,2016-11-08 04:54:59.000000,a56537e04a8069c93c4781caa3a74fa3,-0.06625950
0420617b1d98ba1a4bce7b97d7cb2c3d,2017-02-13 18:40:45.000000,b634f5c7f15eb1be75a4790c98ff1497,0.00650520
eb9d454bd8b92b033cbae239b2192cbc,2017-03-08 03:56:14.000000,45dd9c5062b5bf13aadf1ba8829ed97a,-0.00230000
47ccad3f97a44e476b51736a03293da3,2017-08-29 02:27:32.000000,04017fb338c75ba1db981cc860640b6d,1.58986377
4be203506db8f3666866370afadf6203,2015-11-23 04:29:01.000000,8eb5fdddb6bee40cbb4558551db72370,0.00435841
3e49445455003a38ac3b74076ce7b1b8,2016-07-15 12:49:17.000000,7a672dd8f8904c0637d1fd376861fc8e,-0.03214966
b46f76b9ded2a37c523d55872f7efe87,2015-04-27 05:51:52.000000,32d02bfd9f7fde4f234192823570d6f6,-0.12235355
c3f83e167cf6f714f6930f080cc9852a,2016-03-17 12:50:18.000000,d9f6eb5c125119a96dc0886f29a3ec69,-0.38957000
0079f33f4e51b1ab2c94d0596f8559b0,2016-02-23 04:03:49.000000,014653b27187340568c22ab26956aba6,0.00930000
005a6fdb1ccbb05ecc13e97831c6afd1,2017-10-03 12:12:07.000000,1bb33dba859674d2cdb341ba9e57bf64,0.00009999
41d3a46ec82ee056f16817fcf99c59e1,2017-07-19 21:54:13.000000,7619a183cc5d14836c6b12968858bd08,0.00159764
2c14ed27ba0dfab6a09839be4e4d98a0,2014-06-18 23:41:39.000000,6393728e36e4021bf12e68c4d4c81d7c,0.50000000
cdbd634c5a461d9eeb78cc04cb9fe931,2014-06-25 22:38:48.000000,23ce3a405b113c511723c5919782019f,-0.35844609
03cb5d416a9078187701dffd5045bbec,2017-08-15 23:57:52.000000,222f25467bbdc2d3eb107032edaebcdb,-0.00000585
98abd036edbc08ddcf9928694b23fe24,2015-03-06 01:01:39.000000,6d7466f696fe307ca285a126dc07f5e7,-0.05496500
c76de80c150bb685b26894519dd85b1f,2017-09-12 03:24:44.000000,d9d6741beb49167863f29e137f137180,0.09603230
c58b101787d2d39b718913084287a086,2015-10-10 07:03:09.000000,8eb5fdddb6bee40cbb4558551db72370,0.00124774
5a2e62fe3bb55ec139dc38ac5a8214a7,2017-08-26 09:31:59.000000,ca58758fe75cbf28523cdb1c3d972bef,-0.00034478
eae8bcb302b7b0bb941f8c83ae653a3c,2016-05-01 01:59:48.000000,8eb5fdddb6bee40cbb4558551db72370,0.00459400
69037c26b402f1b0ef959f6e8b014981,2016-06-25 01:38:13.000000,fcd78e144cffc90a9f28ff5a7d06a2ff,0.00080209
e698175a018885c196b402ece6cbddea,2017-08-29 09:13:08.000000,3211844400c1884a1dd3ff63ddb584a0,0.22058416
36fa3c4ed8de71b8d1ac570771a1d511,2017-07-02 02:39:28.000000,be5bd044fb2a30b7e464c4667cacd0db,-0.00025372
40887149ea96dcbbf1fa276d104375c8,2017-02-20 17:18:07.000000,8f2179bd0e30c25f100e7296dc053732,-0.01419538
4cad4fdfbadbee79d0da39b83a1140e5,2017-09-19 02:51:33.000000,678d0c6c17807a950d602193d6fa8efa,18.12101394
1e8ca968da2c4381a77ab2e25c74ca50,2017-07-12 04:01:50.000000,4e820be49391e426b7875c46d94e6283,-0.04415564
c7b66e3582dc27ad0a723c4ee46814cc,2017-10-03 03:12:35.000000,73929e10ed2c18cce1fe156426950063,-0.00140000
c55ea60e81533641ec65e4adeb56d19e,2015-12-27 23:01:00.000000,8eb5fdddb6bee40cbb4558551db72370,0.04971306
a8d44014e0486b45bd927813df5741f7,2016-05-04 03:23:41.000000,8eb5fdddb6bee40cbb4558551db72370,0.00356817
046a3f72df402fc7379e0f16f69a7318,2016-11-20 23:23:27.000000,fa8a0d130825c5925778b6c79780b6f3,0.00009000
fc61667dc03aa1868073b9b90e221f58,2016-04-29 11:14:20.000000,2d300064dd6ce95a9df572184f94ae35,-0.63406200
5a6c63fa7227a2fd31e34c3395ea2747,2015-01-11 14:09:31.000000,2a68e5d6a52bb6c67da2035a06055233,0.02000000
2ec1f82b750fe2b0cfd52e8a08c8431c,2014-08-31 23:00:40.000000,7d830552d3f75662f009124b9c63cc78,0.20700000
63bc2f6af0d78038928213c75c00f724,2016-07-08 16:09:22.000000,8eb5fdddb6bee40cbb4558551db72370,0.01489829
6f5e8fb1e589131e41157b3e4af1a901,2016-03-08 19:49:01.000000,014653b27187340568c22ab26956aba6,-0.01000000
aeadfc4048d4d8628bda22a59ca9a359,2014-04-02 17:03:29.000000,c541b4acccaa23a121cf794c26ece817,-0.30000000
2230d362677d23438676023ccaf9ee1d,2016-08-19 16:08:40.000000,8eb5fdddb6bee40cbb4558551db72370,0.02316533
8dc2bc60f06c4a1546b54412f9f82662,2014-03-07 17:10:35.000000,c541b4acccaa23a121cf794c26ece817,-0.20000000
253afda141f784f0a32814fb25e16ae5,2016-08-04 18:31:43.000000,721cee3e9a5f275f3690b185e66b29c8,-0.00080000
8338e139db9281a70f2d0e89ac4eea92,2016-02-16 02:23:49.000000,f0c9ab98a189229d2c3d6ca5d355ed7c,0.01964956
7920c9139fe0a77f76366881b4150226,2016-07-27 10:56:48.000000,f1555750ace0cf220f1f2825e46827ee,-0.17300000
4b56e50d8692c5f6dfffc8e3e3a8becc,2016-02-17 03:14:38.000000,014653b27187340568c22ab26956aba6,-0.01010000
77bb09526f15d6822cb7b397fb8101df,2016-10-31 15:08:29.000000,8eb5fdddb6bee40cbb4558551db72370,0.11402562
a3e44ebfc8a5e78f8fdf2b95f69743e7,2017-08-20 13:43:57.000000,f982e7c102b48f10109e84961876aecd,46.10000000
4e1dee8180d001d9fb6bb0f38a7b4f82,2016-10-11 12:11:01.000000,7d7f8352fd658cd5bd0c8a34808f40f7,0.00990000
24036137f4c19aedb86dcc888bfbe6b9,2017-01-18 20:15:00.000000,7619a183cc5d14836c6b12968858bd08,-0.04200000
0a351068b4f2ba0eb0939e09422471d7,2016-10-14 16:31:52.000000,35432d53732219802e486e2f07fed20b,0.00002780
fa74e9bbe48f84e1f37008c36ddb9ad6,2016-06-19 14:16:26.000000,fe8cde15d26c81d78b79fe1ad14fc0c9,0.00098147
4a7fdb7f1f05a9a9874f445e651f7055,2016-08-25 11:45:29.000000,6ac3d7ce9b2fc02f11bc90ecb0c7f726,-1.75045830
27cb028414f270fe73b5f105a1fd01fa,2013-11-10 19:42:50.000000,6d7466f696fe307ca285a126dc07f5e7,0.10000000
b317e0fc5ba7d0cb0d9938715b0fc235,2014-08-25 03:53:56.000000,6393728e36e4021bf12e68c4d4c81d7c,3.00000000
0b50e740765dc808a173abe7d11069b1,2016-02-17 06:46:51.000000,014653b27187340568c22ab26956aba6,0.01000000
4d8b58b6be6b1515ea850bad3810564a,2015-09-02 15:49:53.000000,8f2179bd0e30c25f100e7296dc053732,0.10774734
7685c39ebf5f03df5fd5e4abf6970f1e,2016-10-23 17:59:04.000000,97a6f8a13901c75245ef99b6f1f1db43,0.03277952
5c961e9376e9c19fb4202dadc921ec87,2015-12-13 16:16:17.000000,fe8cde15d26c81d78b79fe1ad14fc0c9,0.00134738
c8283832bb624f4263f2fdc76898d220,2017-09-27 00:47:18.000000,39c653eb7c5fd91f11879cc592e92ec4,0.06065025
7d891fce09872916c9c61b1db9b46509,2017-01-19 03:03:46.000000,2f2fb5fd95240023b7661b9e37de0ddf,-0.01639000
f60bb8be299e4b1516b21790176b7c3d,2017-05-08 02:32:42.000000,d5d5adc025b7838c9d8baeed231adecf,-0.30946763
155d27b2197c309871524bdb319e0c1d,2017-07-15 05:46:37.000000,e93f8c7c525c4b546c61f671ed053007,0.01055673
bf48b052c9453ef916a781b989cdc132,2014-01-31 23:26:47.000000,78af786c018b5c61401f4b03d062d265,0.13000000
90cf51dc31fe727d6dca102ab130fcdb,2016-12-14 17:06:40.000000,222f25467bbdc2d3eb107032edaebcdb,0.00001035
c695c2b5cb9fa97d8414c56cdab5a626,2014-06-07 01:35:03.000000,6393728e36e4021bf12e68c4d4c81d7c,-1.50000000
c508c93e4c1f2409843a2c57fb92d02b,2016-06-05 03:24:55.000000,8eb5fdddb6bee40cbb4558551db72370,0.00648545
a0d751d58aee54de58a98f98226534be,2016-07-16 20:12:05.000000,f1555750ace0cf220f1f2825e46827ee,-0.69900000
d2d65e814adb5e6aec2f91933b3bc562,2016-02-12 07:00:11.000000,014653b27187340568c22ab26956aba6,-0.03230000
654e89fd39922e6168cb8c8faaae9fc8,2016-02-20 00:46:41.000000,f1555750ace0cf220f1f2825e46827ee,0.70440724
14e6c3809fd57c62badadb1a4b9018bd,2016-03-04 23:11:00.000000,fe8cde15d26c81d78b79fe1ad14fc0c9,0.00075401
3694f12f020ecaa9dc23fcbbf8b480b6,2017-07-15 07:03:48.000000,275457adf5a3d96caf9924597cd581f6,1.00000000
d45597d6609120a5c421ca3372315739,2017-03-24 17:33:05.000000,b6e110dde20a68debce3300042e87441,-2.08049720
e84a7d9b605cc68497d6c1339d0a21e7,2017-03-06 02:24:57.000000,35432d53732219802e486e2f07fed20b,0.00035550
406f61268422c505e55ea95738e26793,2017-02-22 02:04:17.000000,c0acd7a76dc008f5a31243567797817d,-8.00000000
a8eed0521bd864f57ae59ed144d11ae7,2017-06-02 17:26:08.000000,28faa823684789fa3040a5961ad9f845,0.14510000
bc883381cd878bd180b9993d4f6aabff,2017-07-25 18:50:26.000000,678d0c6c17807a950d602193d6fa8efa,100.00000000
abe9e7a7738e9eff38a2ca22a3b1cee6,2017-08-09 19:54:55.000000,6c3cf71d7d1acb0fd4c4ce7a4bd5c8c2,6.00000000
22828ce40b3c88a38a8c48dd18f5241f,2017-08-06 15:28:55.000000,355183454f686de4b3701c9e46cb8baf,-12.00000000
6b8347607f37fc14e6e800d4fd346aa0,2017-08-14 23:42:21.000000,555b94ad633dc9423e449b20489fae76,0.00004320
0a7b324f1f1dc531a6aae9880a266903,2017-06-19 13:57:36.000000,b7588791be8addb26517f4c96d816db0,0.04954415
1b24867ad8987974635ecd7ccba54d43,2017-06-10 22:52:35.000000,6c3cf71d7d1acb0fd4c4ce7a4bd5c8c2,5.89871581
d8241722aef03e25f26dad22fc07ec43,2017-10-03 03:19:22.000000,dfc9c074e82eee2aea78ef2b38a70e81,-4.00022600
bc9c29e5b61a05fd0657bdd19303f511,2017-07-22 12:47:14.000000,b39383be5edb7f65bfddb03aebdc9f3f,0.99999177
504f3130d9184df15471058a6aaba970,2017-08-03 23:33:37.000000,5ed2ce8f20be2409f1448db06b492ca3,0.00006036
df156fb025933195b7d20c38c9c090ba,2017-08-12 09:59:02.000000,5ed2ce8f20be2409f1448db06b492ca3,0.00008117
8c681b7150d363af8c26478468ee8da3,2017-07-25 23:16:50.000000,8e47ca5db91e1f9713eae6ec82313777,-0.06415144
f9acd3c5b2ec3df5db4ffd36571bc3be,2017-01-08 00:02:06.000000,429d1255724c7f461bb12c1debc394e2,-0.01162600
10f9c9c9bc9dbf02ed071d4ecd517e24,2017-05-09 07:15:03.000000,2368a3adbb3df261f59b4b86c26c69b5,-117.74453925
4379f88be5ebdfca3f9b0027e95ad32a,2017-05-29 19:37:08.000000,88ed68a249df8ade2e9d0340bf76609f,0.10024700
378c4b55b3f795593a36ea26e6fedf9e,2017-06-14 01:52:24.000000,b7eca8a63624312ec447f2dbd505d2e5,-0.01000000
9919fc484f3c1a988e8a41d104f588c2,2017-04-05 03:21:37.000000,9c16b293e4a09e72ee3f9d1be4fe4207,-0.10545200
595d6aae811c488781b04e00c2a335bf,2017-03-13 18:32:12.000000,2dd2e10d7a11bf719bb063665750c0ca,0.00098510
2c5afffa4eaf561fbb66448897438837,2016-12-03 10:37:05.000000,620ef7da2d1f798eb825f05b8471f58f,0.03508886
80e7464241e562575e579895fdbf762f,2017-04-17 17:12:46.000000,2c996f83a7a055fac2e6ba711f7448b8,1.49449968
a2bfbb8d141d40ba0e99027d49936161,2016-08-10 00:27:44.000000,cbf52aa51f0d62b367d5db749174d030,0.00005877
99e9d5d98f48c3706e158546e2d19dca,2016-05-07 03:19:00.000000,1eb4d6b2907eac85a97c0d89cc8783cd,-0.12440709
6721e399f4a22543f7dafeb3b21f95b6,2017-03-02 06:28:44.000000,35432d53732219802e486e2f07fed20b,-0.00200000
62506406b8fe48245fe81eb8b9927404,2016-02-28 06:45:10.000000,014653b27187340568c22ab26956aba6,-0.00939200
99d56eb5504d5ca9f554e190867d62f6,2017-03-28 02:12:30.000000,e7f8695f074966c9bd4eadf2a06c98ff,0.00971400
06abab50e2f4aeeebc3adc2a455344d0,2016-12-13 17:33:14.000000,e9717defa623d49ae138f4871374a820,0.05109504
383d3b5d9119c4915faa6cd7018968a5,2017-06-21 03:45:49.000000,fdde1abd67dac0fc26c89648a59f0adb,-2.38600000
94a663ee93b88bc52804d1e23ef39f3a,2017-07-17 11:38:58.000000,52d095a4a59b055611977b758d057426,11.60387729
b99281f8a02290046a15567b98a78184,2017-09-22 02:05:43.000000,ebc1f952154bac77f48ade2eabeb8c16,0.01306983
2687a4f5a6d7d6b5edcc6d89a20d1efc,2016-11-09 20:29:17.000000,97a6f8a13901c75245ef99b6f1f1db43,-0.05545587
fb797f1277cc53ee2ecdbacd09aeb0d2,2017-02-27 22:40:24.000000,78f21c82cb11cbc00cafd01c83d14efd,8.05555490
a10bac10d8cf5ca2c4978ec1bb9abc2e,2015-04-27 16:36:19.000000,6393728e36e4021bf12e68c4d4c81d7c,0.72000000
f815810c41ae80a90a29d127202bb030,2017-04-01 13:58:26.000000,124b0ece755e785433729ef647bd9d53,-0.01269380
366574e7df881c73d66abec76b7ae245,2015-07-23 18:54:05.000000,fe8cde15d26c81d78b79fe1ad14fc0c9,0.00209154
180ee5e956917ab260b402ed66918ae3,2017-09-06 17:26:41.000000,de911ec61fcbf908945ac1a6a07a3792,12.95700000
50f1b090d52c50b3ca179dfe60d5b20b,2017-03-25 00:59:35.000000,5ff6dcf7ce34ef4d81be5531d904d626,9.76314176
d0ea6b2eccbd0692e6b52c1ddeda34a7,2016-01-19 19:02:10.000000,e2a76150f85ee1d99957a42fedda98fb,0.00010000
1477f3a7f24c08ad81722b77b2772d14,2016-03-14 03:00:06.000000,d5d5adc025b7838c9d8baeed231adecf,-0.25207905
e97daefa3c5e4fe8dc432d3bba037f85,2015-12-20 11:01:41.000000,8eb5fdddb6bee40cbb4558551db72370,0.03144611
4b6e75c5974edaf8d537805229057c81,2016-11-13 14:40:01.000000,fe8cde15d26c81d78b79fe1ad14fc0c9,0.00021987
39107c25431aa2b37fb81eb799a9ff4c,2016-09-04 14:21:02.000000,7276dfad32d28292fd22f7c8e13fabc7,-0.01316112
73e1220b31e10b71c9e837bdf2f10eac,2017-05-06 22:18:34.000000,5a333b5c631e2ea359b182ab1552e83b,0.05700000
4bd45551644e627f0ed33983c58bb9bd,2016-02-05 08:02:16.000000,014653b27187340568c22ab26956aba6,-0.01590000
85d8a69247af6b15ae48d1b926f58fcf,2016-03-17 05:00:13.000000,014653b27187340568c22ab26956aba6,-0.00980000
3ef74fe7d3345a35b5ef7ca334052590,2015-07-06 13:59:50.000000,fe8cde15d26c81d78b79fe1ad14fc0c9,0.00208686
98ba61c81bf925bf6304f8cd3b7ea52d,2016-10-21 04:12:52.000000,35432d53732219802e486e2f07fed20b,0.00003891
da2622ffeb48b7ab23db22ddcfcbfffd,2016-04-23 22:19:48.000000,97a6f8a13901c75245ef99b6f1f1db43,-0.06343320
4876c5755caae97944cc9de6f04a6c47,2017-05-10 06:57:23.000000,59d9a5732b8ee59dfcc7f495e4f98393,0.00012142
b35ea49a7f23c977710dd1fefb97931f,2016-06-30 15:04:46.000000,fe8cde15d26c81d78b79fe1ad14fc0c9,0.00004398
6a16aac41bd143b4d3e50ffc15b0ee3a,2017-06-15 06:40:57.000000,588b32706f7ac401cbc1c55368f5ce26,0.00260457
3f551ee6c3a0af0e6a8884e456f13efb,2017-02-14 01:18:01.000000,100cf4946faca89c0dc26a8d65e352bc,-0.00026000
80e483d5ff6676b931aed76ea4338dba,2017-04-25 16:16:06.000000,7619a183cc5d14836c6b12968858bd08,-0.52054240
0d3fc3cff5f91433f0e88bd9fce674c8,2016-12-18 19:29:43.000000,429d1255724c7f461bb12c1debc394e2,-0.01904900
b3612005b336ffc01dce3defa850495e,2017-05-25 11:27:59.000000,24935ba850f6103026293257b743edd7,0.04000000
21b1463de40742f34b48787de8d0e948,2017-07-06 21:39:44.000000,8eb5fdddb6bee40cbb4558551db72370,0.06990000
759ab75529448fc72575db542a204688,2016-03-09 18:44:06.000000,8eb5fdddb6bee40cbb4558551db72370,0.25370485
c81c63d6dca3f4aef713e5fb4374ec92,2017-06-21 14:49:45.000000,6c3cf71d7d1acb0fd4c4ce7a4bd5c8c2,0.11838858
279c4a6f069ac8754f97cf42eb94bfc8,2017-06-07 05:08:02.000000,ca24100a41b4349921953065908caafa,0.16681643
6c609503f5aa835e6e2080ddf5cdd7b7,2017-03-31 00:26:45.000000,4fd9b5546830890d324599c22ae61d30,-11.00000000
955bae293ab4148f900daa703557b7f5,2015-09-18 03:08:18.000000,7cdad4225108b874efd16ab9a6fcc94d,0.00006000
dfff99f519bdd502614eb9dc1c4ddf56,2017-07-04 02:09:30.000000,4c1d10bfb55edfc46c5f059e9caa890d,0.00027876
0fb2a67fb60fd21c22bb0c9b9630c0cb,2016-04-22 16:49:49.000000,2f2fb5fd95240023b7661b9e37de0ddf,-0.00301200
02eaf1edd05d5c08a9fc788a8f9d6f63,2016-06-22 00:10:33.000000,fcd78e144cffc90a9f28ff5a7d06a2ff,0.00076709
99a5bff7e32e300d2660c84130ba1bf9,2017-01-23 02:49:42.000000,35432d53732219802e486e2f07fed20b,-0.00109413
28a142963c20098831ef1d359cfa331a,2016-10-27 14:15:29.000000,97a6f8a13901c75245ef99b6f1f1db43,0.38949744
16a489c82bfb22694d9b148b3e60a79d,2017-08-15 01:34:02.000000,d9d6741beb49167863f29e137f137180,-0.01065504
3cf2949c3d412ef0d28757442d172057,2015-11-03 11:04:16.000000,8eb5fdddb6bee40cbb4558551db72370,0.04938711
04b970b86118dd9b0f6a065286c556a5,2017-01-14 11:00:50.000000,60310096ce0e325050044fd4dcc72f3b,2.99735888
f5b29874b6a1cbe644250939b5443f5e,2017-06-13 18:07:07.000000,5dbd7a95b15735efe849aae1e45eae32,0.00237760
2e9e8f6a5e4b5466f6d2517c5fd9d18a,2016-01-06 17:22:20.000000,be0e6c5c0a5a71e0346f28c51a147650,-0.00037800
d3f0ba4834176765d59b0b80e33e3211,2017-08-29 21:17:08.000000,8e46a96513fc8f5a6633dc42e085f027,3.00007500
bd57acc176a39cf19e777b3fcad6dea3,2016-05-14 05:17:41.000000,fcd78e144cffc90a9f28ff5a7d06a2ff,0.00109196
30b25e940e14b213817b346fdec58cdb,2016-01-31 22:00:48.000000,014653b27187340568c22ab26956aba6,-0.00550000
4a163e5e838c8d40f8b8cbe6b31ae797,2017-06-16 11:21:12.000000,038d1cba0f7b6a838808549fd71c0eb3,0.00002813
92166c3d99e78c15d8973820f2cf8697,2015-05-22 02:29:47.000000,6393728e36e4021bf12e68c4d4c81d7c,-0.72000000
3461762922a0b8cc52bc60c65602b824,2017-06-22 03:20:32.000000,b6e110dde20a68debce3300042e87441,-0.25000000
105a25a21ff970a0c790f32e4306eb88,2017-05-19 02:39:40.000000,35432d53732219802e486e2f07fed20b,0.00520000
7de32279bb5445c73d9e2f3488718f76,2016-08-30 19:47:59.000000,97a6f8a13901c75245ef99b6f1f1db43,0.49700000
496c1fc80ce915b005c5e07f4ac71be6,2017-01-02 13:58:10.000000,b271c141504ee5e8618398863ed8707e,-1.00000000
e3ddd2c8f1e88970ab6bc8b988fda9cb,2016-12-02 00:43:57.000000,8eb5fdddb6bee40cbb4558551db72370,0.03606882
a014527e2a5da643b865b12f5000968e,2017-02-15 14:58:41.000000,100cf4946faca89c0dc26a8d65e352bc,-0.01000000
f7d506977a0fed8a728273fb24a16e3f,2017-08-08 10:25:15.000000,06586dd40ca823cf44c4505846a005ce,0.01441904
af19ed0a004206d6971d984943d9231f,2015-04-03 00:11:07.000000,6393728e36e4021bf12e68c4d4c81d7c,-0.55000000
bcf0d81b37cd87e2bf6521b50313ad3b,2016-04-01 00:24:24.000000,97a6f8a13901c75245ef99b6f1f1db43,-0.08429000
81be5a771e67820b44345e2337e3eb66,2014-07-19 20:44:51.000000,b46692c4cedc67d2fb233a4bf05e9622,-0.00162486
df3d036713cda4993fdf3ca16eb42207,2016-02-17 06:23:21.000000,014653b27187340568c22ab26956aba6,-0.00500000
e24721d10403633984e174cb286cf6d3,2016-02-03 22:21:01.000000,fe8cde15d26c81d78b79fe1ad14fc0c9,0.00134156
c66b5455956d07a772a259bc96a6d250,2017-09-11 20:40:24.000000,ae06eabf8973dabe05202cfbae8d7e1c,0.00150000
be9830a2cebf21a9af0162dda86388d8,2017-06-24 14:56:14.000000,fbcaef04ec870715e0993bb959eec077,0.35260314
9610c48031a29629ae3857e6b097e3f6,2013-07-12 23:52:28.000000,43acc1436c89bcb8d64d5d78a813a16c,1.00000000
425af39c4ec7aa8ccbc1b596c91aef62,2013-04-17 01:51:45.000000,6d7466f696fe307ca285a126dc07f5e7,-1.30000000
e6f4365b082ff98339e20cf39f0a68eb,2017-08-08 20:50:34.000000,7245307eeaa4038d1410f741a80efd76,-0.00405960
a3cac427d5d26b0ee090c110fee611a1,2017-09-13 11:17:32.000000,428fa92b841554e295a722dc99e1779f,0.00666176
e58db909409a3dd080d762db308a3939,2014-06-21 02:15:14.000000,6393728e36e4021bf12e68c4d4c81d7c,-2.00000000
7a4c4b653f129f61ee48ce8ec4138105,2017-09-21 12:17:40.000000,1ca2e6b085438107167509756769b8ec,0.00005000
511227efa608d996e1083a21ac1c78fa,2017-09-01 15:38:45.000000,5fb46eb9f9fcbdb3909b980bdc0dc3a8,-0.01256863
fcb277690074239c650e744d071b6407,2015-03-20 02:49:25.000000,2ba792cb30c261bd4ecb2918808cc3a3,-0.83000000
0f1178569b0169c537689d0179fa6e00,2017-08-12 17:11:52.000000,428fa92b841554e295a722dc99e1779f,0.00122152
3bd08a3e4e23f83ab27c230cb1381409,2016-03-02 04:26:59.000000,014653b27187340568c22ab26956aba6,-0.00921200
c2f2e4030a493d216139fa861b7d435f,2017-10-02 15:03:20.000000,8f2179bd0e30c25f100e7296dc053732,0.00202694
2bce84f1acabb6a86b39e7bbf992b870,2016-03-27 12:16:06.000000,fe8cde15d26c81d78b79fe1ad14fc0c9,0.00042861
b63222643367a77bf6cadd3398c85df3,2017-07-01 08:06:53.000000,6464c8e7cded6062794fa2dddeed0f76,-0.00499940
45051b55bd8c1633681531089f137c2a,2017-05-28 09:39:12.000000,bba9c69f75b822ff960cec4593c32b2d,-0.00016393
df66227d08b46ac8a9bb06bd8a171932,2017-01-17 19:34:25.000000,7619a183cc5d14836c6b12968858bd08,0.00020659
